PYH40874.1_KS_0	ODM22003.1_KS_0	460.7
PYH40874.1_KS_0	EYE95336.1_KS_0	460.3
PYH40874.1_KS_0	PYI36020.1_KS_0	459.9
PYH40874.1_KS_0	PYI20858.1_KS_0	459.9
PYH40874.1_KS_0	OJJ83634.1_KS_0	458.0
PYH40874.1_KS_0	PYH46721.1_KS_0	456.8
PYH40874.1_KS_0	RAH78917.1_KS_0	453.8
PYH40874.1_KS_0	OJI85053.1_KS_0	450.3
PYH40874.1_KS_0	OJZ89749.1_KS_0	449.5
PYH40874.1_KS_0	THC98862.1_KS_0	449.1
PYH40874.1_KS_0	OJK01834.1_KS_0	448.0
PYH40874.1_KS_0	RAH41065.1_KS_0	447.2
PYH40874.1_KS_0	RAH60136.1_KS_0	446.8
PYH40874.1_KS_0	OJJ78181.1_KS_0	446.8
PYH40874.1_KS_0	RAK71706.1_KS_0	446.4
PYH40874.1_KS_0	PYH39664.1_KS_0	444.9
PYH40874.1_KS_0	RAH84817.1_KS_0	444.1
PYH40238.1_KS_0	PYH40238.1_KS_0	844.7
PYH40238.1_KS_0	RAK83302.1_KS_0	822.8
PYH40238.1_KS_0	PYH37625.1_KS_0	817.8
PYH40238.1_KS_0	OJZ83585.1_KS_0	803.5
PYH40238.1_KS_0	RAH47564.1_KS_0	555.1
PYH40238.1_KS_0	PYH69410.1_KS_0	547.7
PYH40238.1_KS_0	RAH54622.1_KS_0	547.4
PYH40238.1_KS_0	PWY84422.1_KS_0	547.4
PYH40238.1_KS_0	OJZ90116.1_KS_0	547.4
PYH40238.1_KS_0	RDH36173.1_KS_0	547.0
PYH40238.1_KS_0	PYH56972.1_KS_0	546.2
PYH40238.1_KS_0	RAK84848.1_KS_0	545.8
PYH40238.1_KS_0	RHZ55805.1_KS_0	545.4
PYH40238.1_KS_0	RDH21218.1_KS_0	545.4
PYH40238.1_KS_0	EAW21094.1_KS_0	545.4
PYH40238.1_KS_0	PYH32029.1_KS_0	545.0
PYH40238.1_KS_0	KMK54259.1_KS_0	545.0
PYH40238.1_KS_0	OXN29508.1_KS_0	544.7
PYH40238.1_KS_0	EDP52288.1_KS_0	544.7
PYH40238.1_KS_0	PYI00202.1_KS_0	543.9
PYH40238.1_KS_0	OJI84681.1_KS_0	543.5
PYH40238.1_KS_0	KEY83429.1_KS_0	543.1
PYH40238.1_KS_0	RAK74308.1_KS_0	542.7
PYH40238.1_KS_0	KNG85249.1_KS_0	542.7
PYH40238.1_KS_0	EAL92117.1_KS_0	542.7
PYH39664.1_KS_0	PYH39664.1_KS_0	851.7
PYH39664.1_KS_0	OJZ89749.1_KS_0	820.5
PYH39664.1_KS_0	RAH60136.1_KS_0	812.8
PYH39664.1_KS_0	RAK85213.1_KS_0	808.5
PYH39664.1_KS_0	OJI85053.1_KS_0	807.7
PYH39664.1_KS_0	RAH84817.1_KS_0	758.4
PYH39664.1_KS_0	PYI19445.1_KS_0	756.9
PYH39664.1_KS_0	PYI29622.1_KS_0	756.5
PYH39664.1_KS_0	OJJ99925.1_KS_0	748.0
PYH39664.1_KS_0	RAH42322.1_KS_0	747.3
PYH39664.1_KS_0	RAH64472.1_KS_0	746.9
PYH39664.1_KS_0	RAK74698.1_KS_0	744.2
PYH39664.1_KS_0	OJJ74373.1_KS_0	741.9
PYH39664.1_KS_0	PWY86696.1_KS_0	638.3
PYH39664.1_KS_0	PYH68297.1_KS_0	632.5
PYH39664.1_KS_0	PWY81621.1_KS_0	626.3
PYH39664.1_KS_0	PYI01585.1_KS_0	617.5
PYH39664.1_KS_0	OOF91847.1_KS_0	591.7
PYH39664.1_KS_0	PWY84065.1_KS_0	573.5
PYH39664.1_KS_0	OJI83697.1_KS_0	537.3
PYH39664.1_KS_0	RAK91918.1_KS_0	537.0
PYH39664.1_KS_0	PYH39146.1_KS_0	537.0
PYH39664.1_KS_0	PKX88903.1_KS_0	525.0
PYH39664.1_KS_0	THC98862.1_KS_0	521.5
PYH39664.1_KS_0	RAH41065.1_KS_0	516.5
PYH39460.1_KS_0	PYH39460.1_KS_0	808.9
PYH39460.1_KS_0	RAK91539.1_KS_0	788.5
PYH39460.1_KS_0	OJI86824.1_KS_0	785.8
PYH39460.1_KS_0	OJZ92394.1_KS_0	780.0
PYH39460.1_KS_0	PWY76926.1_KS_0	761.5
PYH39460.1_KS_0	PYH58042.1_KS_0	673.7
PYH39460.1_KS_0	EHA26581.1_KS_0	673.7
PYH39460.1_KS_0	RDK46058.1_KS_0	672.2
PYH39460.1_KS_0	RDH16086.1_KS_0	671.0
PYH39460.1_KS_0	RDH37115.1_KS_0	669.1
PYH39460.1_KS_0	PYI12621.1_KS_0	669.1
PYH39460.1_KS_0	AIT39686.1_KS_0	631.7
PYH39460.1_KS_0	AIT39671.1_KS_0	630.2
PYH39460.1_KS_0	AIT39674.1_KS_0	629.4
PYH39460.1_KS_0	PKX91350.1_KS_0	497.3
PYH39460.1_KS_0	PWY70902.1_KS_0	470.3
PYH39460.1_KS_0	EAA59820.1_KS_0	469.5
PYH39460.1_KS_0	KIA75610.1_KS_0	464.9
PYH39460.1_KS_0	PWY91664.1_KS_0	462.6
PYH39460.1_KS_0	PYI02487.1_KS_0	461.5
PYH39460.1_KS_0	PYH92913.1_KS_0	461.1
PYH39460.1_KS_0	EAU30237.1_KS_0	460.3
PYH39460.1_KS_0	OOF99302.1_KS_0	457.6
PYH39460.1_KS_0	OJI80755.1_KS_0	457.2
PYH39460.1_KS_0	RAK88197.1_KS_0	456.1
PYH39458.1_KS_0	PYH39458.1_KS_0	875.2
PYH39458.1_KS_0	PYH74110.1_KS_0	866.3
PYH39458.1_KS_0	OJI86822.1_KS_0	866.3
PYH39458.1_KS_0	RAK91537.1_KS_0	855.5
PYH39458.1_KS_0	OJZ92392.1_KS_0	855.5
PYH39458.1_KS_0	RDH16088.1_KS_0	797.7
PYH39458.1_KS_0	RAH62166.1_KS_0	790.8
PYH39458.1_KS_0	PYH58044.1_KS_0	780.0
PYH39458.1_KS_0	EHA26583.1_KS_0	780.0
PYH39458.1_KS_0	PYI12619.1_KS_0	766.9
PYH39458.1_KS_0	PWY95017.1_KS_0	747.3
PYH39458.1_KS_0	RDK46056.1_KS_0	734.6
PYH39458.1_KS_0	RAL02511.1_KS_0	722.2
PYH39458.1_KS_0	RDH37113.1_KS_0	709.1
PYH39458.1_KS_0	PKX89956.1_KS_0	640.2
PYH39458.1_KS_0	EAW19759.1_KS_0	639.8
PYH39458.1_KS_0	PTU21748.1_KS_0	638.6
PYH39458.1_KS_0	KKK13011.1_KS_0	638.6
PYH39458.1_KS_0	EAU36856.1_KS_0	632.5
PYH39458.1_KS_0	PLB51426.1_KS_0	627.5
PYH39458.1_KS_0	EYE89967.1_KS_0	557.0
PYH39458.1_KS_0	PYH99567.1_KS_0	546.2
PYH39458.1_KS_0	PYH71906.1_KS_0	502.3
PYH39458.1_KS_0	OJI83697.1_KS_0	490.3
PYH39458.1_KS_0	PYH39146.1_KS_0	489.2
PYH39146.1_KS_0	PYH39146.1_KS_0	869.8
PYH39146.1_KS_0	RAK91918.1_KS_0	866.7
PYH39146.1_KS_0	OJI83697.1_KS_0	860.9
PYH39146.1_KS_0	RAH54236.1_KS_0	770.0
PYH39146.1_KS_0	OJZ86820.1_KS_0	738.8
PYH39146.1_KS_0	PKX88903.1_KS_0	620.2
PYH39146.1_KS_0	THC98862.1_KS_0	615.1
PYH39146.1_KS_0	OJJ78181.1_KS_0	606.3
PYH39146.1_KS_0	OJJ04870.1_KS_0	599.4
PYH39146.1_KS_0	RAH41065.1_KS_0	587.0
PYH39146.1_KS_0	OJK01834.1_KS_0	587.0
PYH39146.1_KS_0	RAK71706.1_KS_0	584.7
PYH39146.1_KS_0	KIA75504.1_KS_0	582.4
PYH39146.1_KS_0	RAH69705.1_KS_0	576.6
PYH39146.1_KS_0	RAH71709.1_KS_0	560.8
PYH39146.1_KS_0	OJZ89749.1_KS_0	554.3
PYH39146.1_KS_0	RAK74698.1_KS_0	552.7
PYH39146.1_KS_0	RAH64472.1_KS_0	552.0
PYH39146.1_KS_0	PLB47412.1_KS_0	552.0
PYH39146.1_KS_0	RAH42322.1_KS_0	551.6
PYH39146.1_KS_0	RAH60136.1_KS_0	550.8
PYH39146.1_KS_0	PYI19445.1_KS_0	550.8
PYH39146.1_KS_0	OJI85053.1_KS_0	549.3
PYH39146.1_KS_0	RAK85213.1_KS_0	548.9
PYH39146.1_KS_0	PYI36020.1_KS_0	548.1
PYH38566.1_KS_0	PYH38566.1_KS_0	855.5
PYH38566.1_KS_0	PYH69782.1_KS_0	842.4
PYH38566.1_KS_0	OJI82134.1_KS_0	842.0
PYH38566.1_KS_0	RAK92405.1_KS_0	838.6
PYH38566.1_KS_0	RAH52831.1_KS_0	835.9
PYH38566.1_KS_0	PWY80063.1_KS_0	833.2
PYH38566.1_KS_0	OJZ90707.1_KS_0	829.7
PYH38566.1_KS_0	EAW07064.1_KS_0	514.6
PYH38566.1_KS_0	RDH37483.1_KS_0	499.2
PYH38566.1_KS_0	RDH22483.1_KS_0	498.0
PYH38566.1_KS_0	PYH54250.1_KS_0	498.0
PYH38566.1_KS_0	EHA24574.1_KS_0	498.0
PYH38566.1_KS_0	EAW23793.1_KS_0	497.7
PYH38566.1_KS_0	RLL94712.1_KS_0	496.9
PYH38566.1_KS_0	RHZ52970.1_KS_0	496.9
PYH38566.1_KS_0	RDK37383.1_KS_0	496.9
PYH38566.1_KS_0	RHZ54154.1_KS_0	495.7
PYH38566.1_KS_0	OXN23900.1_KS_0	494.2
PYH38566.1_KS_0	OXN06516.1_KS_0	494.2
PYH38566.1_KS_0	EDP53793.1_KS_0	494.2
PYH38566.1_KS_0	KMK62312.1_KS_0	494.2
PYH38566.1_KS_0	EAL87227.2_KS_0	494.2
PYH38566.1_KS_0	OJJ75778.1_KS_0	493.4
PYH38566.1_KS_0	KEY82194.1_KS_0	492.7
PYH38566.1_KS_0	KJK63614.1_KS_0	492.3
PYH38163.1_KS_0	PYH38163.1_KS_0	849.7
PYH38163.1_KS_0	RAK94403.1_KS_0	848.6
PYH38163.1_KS_0	PYH66992.1_KS_0	847.0
PYH38163.1_KS_0	RAH58428.1_KS_0	845.1
PYH38163.1_KS_0	RDH37652.1_KS_0	844.3
PYH38163.1_KS_0	RDH15004.1_KS_0	843.6
PYH38163.1_KS_0	PYH55458.1_KS_0	843.6
PYH38163.1_KS_0	EHA24700.1_KS_0	843.6
PYH38163.1_KS_0	RDK39623.1_KS_0	842.4
PYH38163.1_KS_0	OJZ85886.1_KS_0	841.6
PYH38163.1_KS_0	PWY78913.1_KS_0	838.2
PYH38163.1_KS_0	PYH88158.1_KS_0	513.5
PYH38163.1_KS_0	OJI79672.1_KS_0	513.5
PYH38163.1_KS_0	EAW07064.1_KS_0	502.7
PYH38163.1_KS_0	EAW23793.1_KS_0	489.6
PYH38163.1_KS_0	RLL94712.1_KS_0	486.1
PYH38163.1_KS_0	RHZ52970.1_KS_0	486.1
PYH38163.1_KS_0	OJJ29917.1_KS_0	486.1
PYH38163.1_KS_0	KEY82194.1_KS_0	485.3
PYH38163.1_KS_0	RAH60643.1_KS_0	485.0
PYH38163.1_KS_0	OJJ75778.1_KS_0	485.0
PYH38163.1_KS_0	PYH70447.1_KS_0	484.6
PYH38163.1_KS_0	PKX98020.1_KS_0	484.6
PYH38163.1_KS_0	RHZ54154.1_KS_0	483.8
PYH38163.1_KS_0	OJJ38044.1_KS_0	482.6
PYH37826.1_KS_0	PYH37826.1_KS_0	875.5
PYH37826.1_KS_0	OJJ34622.1_KS_0	633.6
PYH37826.1_KS_0	RHZ55500.1_KS_0	623.6
PYH37826.1_KS_0	OJK01159.1_KS_0	613.6
PYH37826.1_KS_0	PWY66108.1_KS_0	605.9
PYH37826.1_KS_0	PYH71698.1_KS_0	604.7
PYH37826.1_KS_0	RJE27113.1_KS_0	604.0
PYH37826.1_KS_0	EAW08950.1_KS_0	603.6
PYH37826.1_KS_0	EHA18935.1_KS_0	592.4
PYH37826.1_KS_0	OJJ29725.1_KS_0	578.9
PYH37826.1_KS_0	RAH75492.1_KS_0	578.2
PYH37826.1_KS_0	RDW61769.1_KS_0	575.5
PYH37826.1_KS_0	PWY81896.1_KS_0	570.1
PYH37826.1_KS_0	EAW09117.1_KS_0	568.5
PYH37826.1_KS_0	EAU29410.1_KS_0	567.8
PYH37826.1_KS_0	RAH47735.1_KS_0	565.8
PYH37826.1_KS_0	OJJ70821.1_KS_0	564.3
PYH37826.1_KS_0	EAW13520.1_KS_0	564.3
PYH37826.1_KS_0	EAW09019.1_KS_0	563.5
PYH37826.1_KS_0	RAL08959.1_KS_0	563.1
PYH37826.1_KS_0	RAK77236.1_KS_0	563.1
PYH37826.1_KS_0	RAH67332.1_KS_0	562.8
PYH37826.1_KS_0	PLN84151.1_KS_0	562.8
PYH37826.1_KS_0	PYI00038.1_KS_0	562.0
PYH37826.1_KS_0	QBE85649.1_KS_0	561.2
PYH37664.1_KS_0	PYH37664.1_KS_0	847.4
PYH37664.1_KS_0	OJI90000.1_KS_0	843.2
PYH37664.1_KS_0	RAH53479.1_KS_0	842.0
PYH37664.1_KS_0	OJZ83631.1_KS_0	842.0
PYH37664.1_KS_0	PYH71861.1_KS_0	840.5
PYH37664.1_KS_0	PWY74224.1_KS_0	840.1
PYH37664.1_KS_0	RAK93712.1_KS_0	839.7
PYH37664.1_KS_0	RDK42692.1_KS_0	829.7
PYH37664.1_KS_0	RDH34682.1_KS_0	829.7
PYH37664.1_KS_0	EHA18784.1_KS_0	828.2
PYH37664.1_KS_0	RAK95330.1_KS_0	817.0
PYH37664.1_KS_0	PYI10942.1_KS_0	805.1
PYH37664.1_KS_0	PWY96074.1_KS_0	800.0
PYH37664.1_KS_0	RDH14458.1_KS_0	768.8
PYH37664.1_KS_0	PYH55771.1_KS_0	768.8
PYH37664.1_KS_0	OOF97632.1_KS_0	748.8
PYH37664.1_KS_0	RAH84207.1_KS_0	710.7
PYH37664.1_KS_0	RAK74480.1_KS_0	707.6
PYH37664.1_KS_0	OGM44044.1_KS_0	641.3
PYH37664.1_KS_0	OJJ77455.1_KS_0	639.4
PYH37664.1_KS_0	RMZ48383.1_KS_0	638.6
PYH37664.1_KS_0	RAQ42900.1_KS_0	638.6
PYH37664.1_KS_0	KOC12145.1_KS_0	638.6
PYH37664.1_KS_0	PWY67863.1_KS_0	638.3
PYH37664.1_KS_0	OOO05116.1_KS_0	638.3
PYH37625.1_KS_0	PYH37625.1_KS_0	842.4
PYH37625.1_KS_0	RAK83302.1_KS_0	820.5
PYH37625.1_KS_0	PYH40238.1_KS_0	816.6
PYH37625.1_KS_0	OJZ83585.1_KS_0	802.4
PYH37625.1_KS_0	RAH47564.1_KS_0	543.9
PYH37625.1_KS_0	RDH36173.1_KS_0	533.5
PYH37625.1_KS_0	PYH69410.1_KS_0	533.5
PYH37625.1_KS_0	RAH54622.1_KS_0	533.1
PYH37625.1_KS_0	PWY84422.1_KS_0	533.1
PYH37625.1_KS_0	OJZ90116.1_KS_0	533.1
PYH37625.1_KS_0	PYH56972.1_KS_0	532.7
PYH37625.1_KS_0	RDH21218.1_KS_0	531.9
PYH37625.1_KS_0	RAK84848.1_KS_0	531.6
PYH37625.1_KS_0	RAK74308.1_KS_0	531.6
PYH37625.1_KS_0	PYH32029.1_KS_0	530.8
PYH37625.1_KS_0	RHZ55805.1_KS_0	530.4
PYH37625.1_KS_0	PYI00202.1_KS_0	529.6
PYH37625.1_KS_0	OJI84681.1_KS_0	529.3
PYH37625.1_KS_0	EAW21094.1_KS_0	526.6
PYH37625.1_KS_0	KMK54259.1_KS_0	526.2
PYH37625.1_KS_0	OXN29508.1_KS_0	525.8
PYH37625.1_KS_0	EDP52288.1_KS_0	525.8
PYH37625.1_KS_0	KNG85249.1_KS_0	525.0
PYH37625.1_KS_0	KEY83429.1_KS_0	524.2
PYH37625.1_KS_0	EAL92117.1_KS_0	523.9
PYH37617.1_KS_0	PYH37617.1_KS_0	863.2
PYH37617.1_KS_0	PYH71917.1_KS_0	857.8
PYH37617.1_KS_0	RLL96213.1_KS_0	636.3
PYH37617.1_KS_0	RHZ57054.1_KS_0	636.3
PYH37617.1_KS_0	RHZ54247.1_KS_0	629.0
PYH37617.1_KS_0	PKX97535.1_KS_0	629.0
PYH37617.1_KS_0	PWY82375.1_KS_0	627.1
PYH37617.1_KS_0	OJI82802.1_KS_0	626.7
PYH37617.1_KS_0	PYH89870.1_KS_0	612.5
PYH37617.1_KS_0	PYH67688.1_KS_0	604.4
PYH37617.1_KS_0	EYE95320.1_KS_0	601.3
PYH37617.1_KS_0	OJJ83619.1_KS_0	600.9
PYH37617.1_KS_0	PWY90345.1_KS_0	556.6
PYH37617.1_KS_0	PYI01233.1_KS_0	554.3
PYH37617.1_KS_0	RJE22915.1_KS_0	552.7
PYH37617.1_KS_0	PWY82667.1_KS_0	551.6
PYH37617.1_KS_0	RAH55380.1_KS_0	549.3
PYH37617.1_KS_0	OJZ91137.1_KS_0	549.3
PYH37617.1_KS_0	RHZ66414.1_KS_0	548.9
PYH37617.1_KS_0	RLL97465.1_KS_0	548.5
PYH37617.1_KS_0	RDK38953.1_KS_0	545.4
PYH37617.1_KS_0	RDH21186.1_KS_0	544.7
PYH37617.1_KS_0	PYH56940.1_KS_0	544.7
PYH37617.1_KS_0	KIA75652.1_KS_0	529.6
PYH37617.1_KS_0	PLB45542.1_KS_0	527.3
PYH37577.1_KS_0	PYH37577.1_KS_0	865.9
PYH37577.1_KS_0	RAH55369.1_KS_0	862.1
PYH37577.1_KS_0	OJZ91125.1_KS_0	862.1
PYH37577.1_KS_0	RAK90117.1_KS_0	860.9
PYH37577.1_KS_0	PYH75197.1_KS_0	859.8
PYH37577.1_KS_0	PWY82657.1_KS_0	859.8
PYH37577.1_KS_0	OJI83136.1_KS_0	859.8
PYH37577.1_KS_0	EHA19826.1_KS_0	855.9
PYH37577.1_KS_0	AEN83889.1_KS_0	855.9
PYH37577.1_KS_0	RDK41002.1_KS_0	855.1
PYH37577.1_KS_0	RDH36305.1_KS_0	855.1
PYH37577.1_KS_0	OJJ78055.1_KS_0	855.1
PYH37577.1_KS_0	RDH16453.1_KS_0	854.4
PYH37577.1_KS_0	PYH61830.1_KS_0	854.4
PYH37577.1_KS_0	KIA75530.1_KS_0	751.1
PYH37577.1_KS_0	EAW20700.1_KS_0	743.0
PYH37577.1_KS_0	RHZ47433.1_KS_0	741.9
PYH37577.1_KS_0	KEY82351.1_KS_0	740.0
PYH37577.1_KS_0	OXN18518.1_KS_0	739.6
PYH37577.1_KS_0	OXN03496.1_KS_0	739.6
PYH37577.1_KS_0	EDP47964.1_KS_0	739.6
PYH37577.1_KS_0	KMK55729.1_KS_0	739.6
PYH37577.1_KS_0	EAL84875.1_KS_0	739.6
PYH37577.1_KS_0	THC91909.1_KS_0	737.3
PYH37577.1_KS_0	OJJ56275.1_KS_0	736.1
PYH37515.1_KS_0	PYH37515.1_KS_0	883.6
PYH37515.1_KS_0	RAK90183.1_KS_0	880.2
PYH37515.1_KS_0	OJI83053.1_KS_0	877.9
PYH37515.1_KS_0	PYH75269.1_KS_0	872.1
PYH37515.1_KS_0	OJZ91057.1_KS_0	867.5
PYH37515.1_KS_0	RAH55304.1_KS_0	866.3
PYH37515.1_KS_0	PWY82590.1_KS_0	865.1
PYH37515.1_KS_0	RDK40934.1_KS_0	858.2
PYH37515.1_KS_0	EHA19760.1_KS_0	855.5
PYH37515.1_KS_0	RDH14837.1_KS_0	849.0
PYH37515.1_KS_0	PYH61898.1_KS_0	849.0
PYH37515.1_KS_0	OJJ77982.1_KS_0	820.8
PYH37515.1_KS_0	PLB46693.1_KS_0	693.3
PYH37515.1_KS_0	RDK43913.1_KS_0	676.8
PYH37515.1_KS_0	EHA23147.1_KS_0	676.4
PYH37515.1_KS_0	RDH20009.1_KS_0	674.5
PYH37515.1_KS_0	PYH51224.1_KS_0	674.5
PYH37515.1_KS_0	RDH33859.1_KS_0	674.1
PYH37515.1_KS_0	RDK38263.1_KS_0	588.2
PYH37515.1_KS_0	RDH15150.1_KS_0	587.4
PYH37515.1_KS_0	PYH62380.1_KS_0	587.4
PYH37515.1_KS_0	OJI89947.1_KS_0	586.3
PYH37515.1_KS_0	EHA23656.1_KS_0	584.7
PYH37515.1_KS_0	RJE27113.1_KS_0	578.6
PYH37515.1_KS_0	KNG84699.1_KS_0	577.8
PYH37348.1_KS_0	PYH37348.1_KS_0	837.8
PYH37348.1_KS_0	RAK90355.1_KS_0	824.3
PYH37348.1_KS_0	OJI82881.1_KS_0	813.1
PYH37348.1_KS_0	PWY82422.1_KS_0	805.4
PYH37348.1_KS_0	OJZ90887.1_KS_0	803.1
PYH37348.1_KS_0	RAH55131.1_KS_0	800.4
PYH37348.1_KS_0	RDK38823.1_KS_0	797.0
PYH37348.1_KS_0	RDH21314.1_KS_0	797.0
PYH37348.1_KS_0	PYH57080.1_KS_0	797.0
PYH37348.1_KS_0	EHA19606.1_KS_0	790.8
PYH37348.1_KS_0	PYH67617.1_KS_0	781.2
PYH37348.1_KS_0	RAK81976.1_KS_0	744.2
PYH37348.1_KS_0	RAH65909.1_KS_0	743.8
PYH37348.1_KS_0	PYI36630.1_KS_0	743.4
PYH37348.1_KS_0	RAH43036.1_KS_0	740.0
PYH37348.1_KS_0	PYI07708.1_KS_0	740.0
PYH37348.1_KS_0	OJJ67662.1_KS_0	738.8
PYH37348.1_KS_0	PYH67904.1_KS_0	729.6
PYH37348.1_KS_0	RAH53662.1_KS_0	728.8
PYH37348.1_KS_0	PWY71320.1_KS_0	726.5
PYH37348.1_KS_0	RDK42369.1_KS_0	725.7
PYH37348.1_KS_0	RDH20643.1_KS_0	723.8
PYH37348.1_KS_0	PYH55701.1_KS_0	723.8
PYH37348.1_KS_0	OJZ81656.1_KS_0	723.8
PYH37348.1_KS_0	OJI88527.1_KS_0	723.4
PYH36991.1_KS_0	PYH36991.1_KS_0	822.4
PYH36991.1_KS_0	RAK94202.1_KS_0	785.8
PYH36991.1_KS_0	PWY74765.1_KS_0	785.4
PYH36991.1_KS_0	OJI88192.1_KS_0	780.4
PYH36991.1_KS_0	RAH62684.1_KS_0	778.9
PYH36991.1_KS_0	OJZ82246.1_KS_0	766.1
PYH36991.1_KS_0	PYH69274.1_KS_0	754.6
PYH36991.1_KS_0	RDK38040.1_KS_0	751.5
PYH36991.1_KS_0	RDH32724.1_KS_0	750.4
PYH36991.1_KS_0	RDH15815.1_KS_0	748.4
PYH36991.1_KS_0	PYH51329.1_KS_0	748.4
PYH36991.1_KS_0	EHA28496.1_KS_0	746.9
PYH36991.1_KS_0	OXN11198.1_KS_0	630.2
PYH36991.1_KS_0	OXN23359.1_KS_0	629.4
PYH36991.1_KS_0	EDP53389.1_KS_0	629.4
PYH36991.1_KS_0	KMK58611.1_KS_0	629.4
PYH36991.1_KS_0	PKX89491.1_KS_0	627.9
PYH36991.1_KS_0	EAW17052.1_KS_0	627.9
PYH36991.1_KS_0	EAL86536.1_KS_0	627.1
PYH36991.1_KS_0	OJJ07905.1_KS_0	584.7
PYH36991.1_KS_0	RAL12372.1_KS_0	579.3
PYH36991.1_KS_0	OGM39692.1_KS_0	570.9
PYH36991.1_KS_0	KNG82131.1_KS_0	562.4
PYH36991.1_KS_0	PLB49359.1_KS_0	533.9
PYH36991.1_KS_0	KJK63746.1_KS_0	510.4
PYH36964.1_KS_0	PYH36964.1_KS_0	884.0
PYH36964.1_KS_0	OJI88222.1_KS_0	880.6
PYH36964.1_KS_0	RAK94230.1_KS_0	879.8
PYH36964.1_KS_0	RAH62654.1_KS_0	879.8
PYH36964.1_KS_0	OJZ82213.1_KS_0	879.8
PYH36964.1_KS_0	PWY74735.1_KS_0	877.9
PYH36964.1_KS_0	RDK38008.1_KS_0	877.1
PYH36964.1_KS_0	RDH32692.1_KS_0	877.1
PYH36964.1_KS_0	PYH69302.1_KS_0	877.1
PYH36964.1_KS_0	PYH51286.1_KS_0	877.1
PYH36964.1_KS_0	EHA28527.1_KS_0	877.1
PYH36964.1_KS_0	RDH15781.1_KS_0	875.2
PYH36964.1_KS_0	OJJ69377.1_KS_0	870.9
PYH36964.1_KS_0	OOF94347.1_KS_0	859.4
PYH36964.1_KS_0	RAL01937.1_KS_0	857.8
PYH36964.1_KS_0	PYI12236.1_KS_0	857.4
PYH36964.1_KS_0	PWY86434.1_KS_0	852.4
PYH36964.1_KS_0	PYH96131.1_KS_0	850.5
PYH36964.1_KS_0	PWY79634.1_KS_0	850.5
PYH36964.1_KS_0	RMZ45893.1_KS_0	845.1
PYH36964.1_KS_0	RAQ78023.1_KS_0	845.1
PYH36964.1_KS_0	RAQ58766.1_KS_0	845.1
PYH36964.1_KS_0	OOO11765.1_KS_0	845.1
PYH36964.1_KS_0	KOC07484.1_KS_0	845.1
PYH36964.1_KS_0	EED47975.1_KS_0	845.1
PYH36541.1_KS_0	PYH36541.1_KS_0	780.4
PYH36541.1_KS_0	RAK83161.1_KS_0	777.3
PYH36541.1_KS_0	PYH73970.1_KS_0	777.3
PYH36541.1_KS_0	PWY63479.1_KS_0	775.8
PYH36541.1_KS_0	OJI81535.1_KS_0	775.8
PYH36541.1_KS_0	RAH61845.1_KS_0	775.4
PYH36541.1_KS_0	OJZ87103.1_KS_0	775.4
PYH36541.1_KS_0	RDK36805.1_KS_0	773.5
PYH36541.1_KS_0	RDH34243.1_KS_0	773.5
PYH36541.1_KS_0	PYH53112.1_KS_0	773.5
PYH36541.1_KS_0	EHA20372.1_KS_0	773.5
PYH36541.1_KS_0	RDH21092.1_KS_0	770.8
PYH36541.1_KS_0	OJJ71435.1_KS_0	770.0
PYH36541.1_KS_0	RAL05733.1_KS_0	763.1
PYH36541.1_KS_0	PYI10342.1_KS_0	761.9
PYH36541.1_KS_0	OOF90399.1_KS_0	760.4
PYH36541.1_KS_0	PWY93788.1_KS_0	758.4
PYH36541.1_KS_0	PWY86276.1_KS_0	756.5
PYH36541.1_KS_0	PYH97590.1_KS_0	751.5
PYH36541.1_KS_0	OXN02908.1_KS_0	746.9
PYH36541.1_KS_0	EDP50018.1_KS_0	746.9
PYH36541.1_KS_0	EAL90148.1_KS_0	746.9
PYH36541.1_KS_0	RHZ48540.1_KS_0	746.5
PYH36541.1_KS_0	OXN19365.1_KS_0	746.5
PYH36541.1_KS_0	KMK54374.1_KS_0	746.5
PYH36203.1_KS_0	PYH36203.1_KS_0	798.1
PYH36203.1_KS_0	RAK93035.1_KS_0	796.6
PYH36203.1_KS_0	OJI86242.1_KS_0	796.6
PYH36203.1_KS_0	RAH59808.1_KS_0	793.9
PYH36203.1_KS_0	OJZ91786.1_KS_0	793.9
PYH36203.1_KS_0	PYH74609.1_KS_0	792.7
PYH36203.1_KS_0	PWY71985.1_KS_0	790.0
PYH36203.1_KS_0	RDH31816.1_KS_0	786.2
PYH36203.1_KS_0	RDH25203.1_KS_0	786.2
PYH36203.1_KS_0	PYH62798.1_KS_0	786.2
PYH36203.1_KS_0	EHA22783.1_KS_0	786.2
PYH36203.1_KS_0	RDK41894.1_KS_0	783.9
PYH36203.1_KS_0	OJJ76426.1_KS_0	778.5
PYH36203.1_KS_0	RAK99197.1_KS_0	760.0
PYH36203.1_KS_0	PYI08203.1_KS_0	758.8
PYH36203.1_KS_0	OOF99670.1_KS_0	756.5
PYH36203.1_KS_0	PWY84714.1_KS_0	751.5
PYH36203.1_KS_0	PYH45130.1_KS_0	740.7
PYH36203.1_KS_0	PWY73586.1_KS_0	740.0
PYH36203.1_KS_0	PLB47953.1_KS_0	736.1
PYH36203.1_KS_0	PYH78133.1_KS_0	734.6
PYH36203.1_KS_0	RAH84189.1_KS_0	734.2
